[20:20:20] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1126 for Minecraft 1.7.2 loading
[20:20:20] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_55, running on Windows 8.1:amd64:6.3, installed at C:\Program Files\Java\jdk1.7.0_55\jre
[20:20:20] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_55\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_55\jre\lib\ext\zipfs.jar;E:\pahimarLetsmod\LetsModReboot\out\production\my-first-mod;C:\Users\jerrod\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1126\forgeSrc-1.7.2-10.12.2.1126.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\jerrod\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA 13.1.2\lib\idea_rt.jar;C:\Users\jerrod\.IntelliJIdea13\system\groovyHotSwap\gragent.jar
[20:20:20] [main/DEBUG] [FML/]: Java library path at launch is E:/pahimarLetsmod/LetsModReboot\build\natives
[20:20:20] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[20:20:20] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[20:20:20] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[20:20:20] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[20:20:20] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[20:20:20] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[20:20:20] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[20:20:20] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[20:20:20] [main/DEBUG] [FML/]: Discovering coremods
[20:20:20] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:20] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:20:20] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:20] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[20:20:20] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:20:20] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[20:20:20] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[20:20:21] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[20:20:21] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[20:20:21] [main/DEBUG] [FML/]: Injection complete
[20:20:21] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[20:20:21] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[20:20:21] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[20:20:21] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/jerrod/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1126/forgeSrc-1.7.2-10.12.2.1126.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[20:20:21] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[20:20:21] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/jerrod/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1126/forgeSrc-1.7.2-10.12.2.1126.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[20:20:21] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[20:20:21] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[20:20:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[20:20:21] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[20:20:21] [main/DEBUG] [FML/]: Injection complete
[20:20:21] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[20:20:21] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[20:20:21] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[20:20:21] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[20:20:21] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:activator_rail 157 net.minecraft.block.BlockRailPowered@2b4d2239 (req. id 157)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.block.BlockDynamicLiquid@32947f0a (req. id 10)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.block.BlockTorch@50661b31 (req. id 50)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.block.BlockSand@c68fa90 (req. id 12)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.block.BlockGrass@19f49052 (req. id 2)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.block.BlockStairs@7fdac9db (req. id 135)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.block.BlockFlower@19651826 (req. id 38)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.block.BlockOldLog@46144709 (req. id 17)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:lava 11 net.minecraft.block.BlockStaticLiquid@33208377 (req. id 11)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.block.BlockCompressed@51496918 (req. id 22)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:carpet 171 net.minecraft.block.BlockCarpet@1287a9b2 (req. id 171)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.block.BlockCompressedPowered@472886dc (req. id 152)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.block.BlockFurnace@3c3d683a (req. id 61)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.block.BlockSoulSand@7ca1273f (req. id 88)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.block.BlockWorkbench@74df1640 (req. id 58)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:redstone_wire 55 net.minecraft.block.BlockRedstoneWire@30fe5ac (req. id 55)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: testmod:blockWindmillGround 166 net.jlccraft.testmod.blocks.BlockWindmillGround@1109dcbd (req. id 166)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:stone_pressure_plate 70 net.minecraft.block.BlockPressurePlate@349c4fc4 (req. id 70)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:gold_ore 14 net.minecraft.block.BlockOre@5ad54694 (req. id 14)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@28d3e49a for ItemBlock net.minecraft.item.ItemMultiTexture@69ed60dd at id 6, original id requested: 6
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@69ed60dd (req. id 6)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:wooden_sword 268 net.minecraft.item.ItemSword@7ce1727b (req. id 268)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:reeds 338 net.minecraft.item.ItemReed@1195bd69 (req. id 338)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@46144709 for ItemBlock net.minecraft.item.ItemMultiTexture@1bd7ad87 at id 17, original id requested: 17
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@1bd7ad87 (req. id 17)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHay@22c5157 for ItemBlock net.minecraft.item.ItemBlock@3510ae90 at id 170, original id requested: 170
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:hay_block 170 net.minecraft.item.ItemBlock@3510ae90 (req. id 170)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.jlccraft.testmod.blocks.BlockWindmillGround@1109dcbd for ItemBlock net.minecraft.item.ItemBlock@1e7b0508 at id 166, original id requested: 166
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: testmod:blockWindmillGround 166 net.minecraft.item.ItemBlock@1e7b0508 (req. id 166)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6f454f66 for ItemBlock net.minecraft.item.ItemBlock@3913e70e at id 7, original id requested: 7
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@3913e70e (req. id 7)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWeb@24043203 for ItemBlock net.minecraft.item.ItemBlock@3125fd2d at id 30, original id requested: 30
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:web 30 net.minecraft.item.ItemBlock@3125fd2d (req. id 30)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@62898cdb (req. id 398)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:lava_bucket 327 net.minecraft.item.ItemBucket@2fdd31da (req. id 327)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@566b63d0 (req. id 420)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@7fc05215 for ItemBlock net.minecraft.item.ItemBlock@1a637da4 at id 156, original id requested: 156
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:quartz_stairs 156 net.minecraft.item.ItemBlock@1a637da4 (req. id 156)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@2026f78a for ItemBlock net.minecraft.item.ItemBlock@35227d5c at id 80, original id requested: 80
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@35227d5c (req. id 80)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@73ef2fe6 for ItemBlock net.minecraft.item.ItemBlock@763d648c at id 138, original id requested: 138
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@763d648c (req. id 138)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@426ac4e for ItemBlock net.minecraft.item.ItemMultiTexture@465d154e at id 162, original id requested: 162
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@465d154e (req. id 162)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@15797d5f for ItemBlock net.minecraft.item.ItemColored@1528f174 at id 106, original id requested: 106
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@1528f174 (req. id 106)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:slime_ball 341 net.minecraft.item.Item@57b35b1e (req. id 341)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:leather_chestplate 299 net.minecraft.item.ItemArmor@7b72c45d (req. id 299)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHardenedClay@4c5feec7 for ItemBlock net.minecraft.item.ItemBlock@17f1292f at id 172, original id requested: 172
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:hardened_clay 172 net.minecraft.item.ItemBlock@17f1292f (req. id 172)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@11f70ae8 for ItemBlock net.minecraft.item.ItemBlock@429d14b9 at id 103, original id requested: 103
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@429d14b9 (req. id 103)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5de46100 for ItemBlock net.minecraft.item.ItemBlock@6d7cabbb at id 109, original id requested: 109
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@6d7cabbb (req. id 109)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:diamond_chestplate 311 net.minecraft.item.ItemArmor@3a4bfd7f (req. id 311)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:glass_bottle 374 net.minecraft.item.ItemGlassBottle@67a9cb9d (req. id 374)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:ender_pearl 368 net.minecraft.item.ItemEnderPearl@27aa9210 (req. id 368)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:wooden_axe 271 net.minecraft.item.ItemAxe@284df714 (req. id 271)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@7e83c5e0 (req. id 2263)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@6be300ba for ItemBlock net.minecraft.item.ItemBlock@16d63f65 at id 21, original id requested: 21
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@16d63f65 (req. id 21)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:flint_and_steel 259 net.minecraft.item.ItemFlintAndSteel@1c79eeb2 (req. id 259)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@5ff924e1 for ItemBlock net.minecraft.item.ItemBlock@4052a3e2 at id 108, original id requested: 108
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@4052a3e2 (req. id 108)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@65e2fa47 for ItemBlock net.minecraft.item.ItemBlock@1aec2c1f at id 48, original id requested: 48
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:mossy_cobblestone 48 net.minecraft.item.ItemBlock@1aec2c1f (req. id 48)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:leather_leggings 300 net.minecraft.item.ItemArmor@2bb9f4fc (req. id 300)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:rotten_flesh 367 net.minecraft.item.ItemFood@9e2cdd5 (req. id 367)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:boat 333 net.minecraft.item.ItemBoat@76e120a4 (req. id 333)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneSlab@77346e80 for ItemBlock net.minecraft.item.ItemSlab@78638454 at id 43, original id requested: 43
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:double_stone_slab 43 net.minecraft.item.ItemSlab@78638454 (req. id 43)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@c346801 for ItemBlock net.minecraft.item.ItemBlock@49a66568 at id 13, original id requested: 13
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@49a66568 (req. id 13)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@4cdb45d6 for ItemBlock net.minecraft.item.ItemBlock@563698b4 at id 4, original id requested: 4
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:cobblestone 4 net.minecraft.item.ItemBlock@563698b4 (req. id 4)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@8af80c6 for ItemBlock net.minecraft.item.ItemBlock@15de8130 at id 56, original id requested: 56
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@15de8130 (req. id 56)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:golden_pickaxe 285 net.minecraft.item.ItemPickaxe@177bdd23 (req. id 285)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:chest_minecart 342 net.minecraft.item.ItemMinecart@40233b8d (req. id 342)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@25c00e28 for ItemBlock net.minecraft.item.ItemBlock@30ac1837 at id 116, original id requested: 116
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@30ac1837 (req. id 116)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:melon_seeds 362 net.minecraft.item.ItemSeeds@6d224703 (req. id 362)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWood@1fcebee for ItemBlock net.minecraft.item.ItemMultiTexture@3c7b1b33 at id 5, original id requested: 5
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:planks 5 net.minecraft.item.ItemMultiTexture@3c7b1b33 (req. id 5)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:bow 261 net.minecraft.item.ItemBow@3d10689c (req. id 261)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@195d9a85 (req. id 2266)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@c7c8482 for ItemBlock net.minecraft.item.ItemLilyPad@2a090d6e at id 111, original id requested: 111
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@2a090d6e (req. id 111)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@7d343603 (req. id 2264)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:diamond_hoe 293 net.minecraft.item.ItemHoe@103e0909 (req. id 293)
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:cooked_porkchop 320 net.minecraft.item.ItemFood@26947958 (req. id 320)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@508b1bf4 for ItemBlock net.minecraft.item.ItemBlock@10a80d4e at id 133, original id requested: 133
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@10a80d4e (req. id 133)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@754a6706 for ItemBlock net.minecraft.item.ItemBlock@75c7b6d7 at id 147, original id requested: 147
[20:22:16] [Server thread/TRACE] [FML/]: Registry add: minecraft:light_weighted_pressure_plate 147 net.minecraft.item.ItemBlock@75c7b6d7 (req. id 147)
[20:22:16] [Server thread/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@2b9cbd43 for ItemBlock net.minecraft.item.ItemBlock@cbff27f at id 121, original id requested: 121
